oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
-0.7474571466445922	-0.7574139237403886	-0.31926620006561046	0.2701929509639772	-0.7100639939308185	-0.18286602199077534	0.5171587467193578	1.3417245149612422	-0.4616735279560086	-1.4109723567962644	-1.7179305553436266	-0.5454385280609136	-1.0148322582244869	0.3367826640605909	-0.23838374018669078	1.3512796163558993	-0.44387161731719915	-1.5046310424804692	-1.3568310737609874	-1.5827914476394636	0.48635089397429954	0.5210182666778574	1.0230458974838255	1.1494599580764768	0.8499705195426938	0.7204515933990481	0.25888097286224643	0.3822191655635831	0.4938820600509636	0.9822165966033939	-0.031937427818774185	0.8534583449363715	-1.4656362533569343	0.42448797821998413	-1.6129087209701551	-0.03398520871996874	1.6170387268066386	-0.49265283346176064	0.05139492824673741	0.3931167125701903	0.7108405828475942	-0.683664202690122	0.6944614648818976	-1.0259058475494387	1.0076323747634868	-0.13369983434676974	-1.1328916549682608	0.25164800882339294	1.2444660663604752	0.4944896996021259	0.38166186213493347	
-1.902528166770938	-1.4623504877090476	-1.3792222738265971	1.0018091201782253	-1.3430515527725206	-1.7140915393829352	0.6534355282783461	0.19264279305935078	-0.5274533629417429	-0.26976916193961786	-0.02632384002208662	1.3952181339263852	-0.6717606782913244	-0.5629960298538199	-0.8876495957374594	1.6041440963745137	-1.4585659503936768	0.8355923295021043	-0.38538765907287575	0.4683512747287761	-1.4943914413452126	0.07448985427618243	1.5227905511856041	1.2562531232833838	0.16771009564399875	1.3508485555648837	-0.4968954920768729	0.8169803619384789	-0.11787831038236365	-1.4431049823761013	-0.7357443571090687	-0.7022463083267197	0.11378496885299527	-1.5343208312988297	1.0727041959762582	-0.3210216760635349	0.10477384179830591	0.7939488291740416	0.37274003028869623	0.769449412822721	1.4589458703994753	1.6666249036788923	0.03828242421150218	-1.0954697132110605	-0.12726430594921012	1.3191953897476212	-1.2405166625976558	-0.30382519960403565	0.854748547077177	-1.3357571363449097	0.32306310534477234	
0.9603275060653716	1.2028088569641109	-0.12988311052322404	0.27444428205490434	-0.35696431994438177	1.5195782184600835	-0.8099393844604476	1.665341138839723	0.7758374214172366	-0.7302414178848201	-0.7370280027389531	1.2437974214553815	0.22717131674289662	-0.972353518009184	0.7459948658943166	0.7232818603515629	-0.10185880959033781	-0.963000774383547	-0.4363294243812598	1.361183047294615	-0.8947044014930681	0.15319620072841447	0.8098727464675937	-1.0784889459609972	-0.27601343393325545	0.5849183797836305	-0.2762032747268721	-0.8804454207420348	-1.443323254585263	1.068025946617124	0.07214169204234953	0.7822992205619794	-1.107322454452513	1.4245884418487573	-0.7133644223213199	1.5558633804321265	1.4613115787506123	-0.3921924233436599	0.2684885263442988	0.07173680514097017	1.2638663053512564	0.41067001223564376	-1.0603532791137702	-1.6640261411666895	1.3216043710708605	-0.5564927458763114	0.5486553311347969	-0.476107507944109	-0.7145468592643727	-1.6785352230072035	-1.518447756767273	
-1.2631947994232202	-1.0864042043685918	-0.5075095891952544	1.1034594774246231	-0.3425456881523169	-1.4415855407714886	-0.6781712174415587	-0.7507916688919021	0.2292274087667417	-0.6666568517684912	-0.002249847166244896	1.530284523963927	-0.25131419301033037	0.8657642602920506	-0.6565259099006662	-0.9686598181724598	-0.3972765207290646	-0.6716919541358974	0.1665483862161637	-0.7331174015998867	0.10619196295738687	-0.5374931693077112	1.2707526683807397	-0.03763284534216133	-1.0086227655410758	1.34738004207611	0.6359939575195298	-0.3302066624164564	-0.621369302272788	-1.0795544385910048	-0.27462449669838573	1.4979851245880116	-1.5326304435729996	1.2836929559707646	-0.4697144925594327	0.6776882410049407	0.17190442979336093	1.5401811599731423	1.6713140010833751	1.3669186830520623	-0.25449401140213007	1.2106672525405846	0.4828455448150626	-1.3669462203979497	1.3186392784118675	-0.35785660147667014	0.9567219614982607	1.0064277648925786	0.7995212078094492	-1.0213917493820173	0.018462924286723137	
1.0519841909408583	0.6217803955078123	1.5195962190628025	1.6518677473068244	-1.1748530864715583	1.57692217826843	1.306760907173162	0.4318108558654811	0.6759062409400882	0.010985340923075688	1.182197809219358	1.1030403375625626	1.6893121004104616	-0.33770224452018394	1.324079871177675	1.4178458452224687	1.2761145830154463	0.903504550456999	-1.1978311538696325	1.159661054611204	0.8906865715980595	1.2461237907409641	0.5082265734672566	0.07992172241210993	-0.1514182835817338	0.5828177332878104	-0.2840610444545767	-0.7172641754150374	-1.7014679908752408	-0.4720914065837854	-1.669337153434756	1.6869306564331052	-1.2830196619033818	1.4025485515594536	-0.9875414967536927	1.2710998058319052	-0.2752389907836877	0.7863132953643714	-0.58373034000397	0.6148419976234432	-1.6725125312805196	-0.6326783895492597	0.5620346069335929	0.7975313663482626	0.7887271642684962	-1.7645107507705708	1.6292885541915874	-1.0608386993408208	0.3514930307865176	-1.186558842658997	-0.921981930732727	
1.3707588911056527	1.441397428512575	0.433789610862733	1.2061804533004774	-0.7536363005638119	-0.7886640429496797	-0.8678888082504311	0.5595660209655731	0.5142375230789215	-0.3967323601245891	-0.5077644586563115	0.6993297338485722	-1.4804457426071183	-0.20757502317428686	-0.927275478839878	0.3698078095912978	-1.0152487754821784	1.2111289501190192	-1.0277905464172339	-1.5898908376693726	0.8849338293075553	-0.579078316688541	-0.4446609914302793	-0.7425574660301182	-0.7536211013793962	0.5176115632057228	-1.0925121307373065	-1.0848643779754643	1.08047473430633	-0.3024137914180735	0.32343199849128845	1.1225802898406967	0.08624392747879268	-0.6745865941047664	-0.5713397264480572	-0.07334446161985264	-0.6737998723983776	-0.523141264915465	-0.7690288424491903	-0.05880876258015569	0.2526543736457831	-0.36551490426063565	-1.0700960159301742	0.629064202308656	0.5674506425857532	1.0715644359588614	-0.06415340304374531	1.550502896308899	1.4894052743911737	-0.3509696424007391	0.5052836537361145	
-0.35407513380050787	-0.3762175440788289	-0.7641662955284106	0.3429022431373587	0.8818948268890351	0.6545258164405877	0.7433121800422665	1.006503343582155	-1.0585348606109681	-1.266333818435668	1.6223520040512078	-1.2042363882064844	0.8967669606208833	-0.303841114044192	-1.5172125101089442	-0.2954421937465736	0.19446858763694586	-0.24190239608287575	0.45287960767745766	-0.25603967905044184	-1.567167758941649	-0.8233902454376155	0.6389634609222391	0.7818621397018414	0.8976749777793921	-0.3254958987236102	1.7134541273117074	-0.16071793437004442	-0.5891269445419256	0.1034905686974481	-1.5075989961624177	-0.9835206270217919	-0.9322859048843437	0.9733901023864756	-0.6094815731048597	0.4328806400299045	-0.8599101305007888	1.1816498041152979	1.172086477279666	-0.13530330359935844	0.844096481800079	0.9174374341964749	-0.6066709756851245	-1.3659859895706192	-1.7082022428512567	0.2932053804397667	-1.5835801362991366	-0.5994594097137466	-1.112665295600889	1.6518166065216042	1.1933919191360474	
-1.0001387596130369	-1.5166585445404053	1.2013547420501667	1.0978193283081086	0.056700833141801986	0.021408416330812117	-1.5356189012527495	-1.4174455404281585	1.0892202854156474	0.6209572553634556	0.5176483988761864	0.4963622689247194	1.0690294504165658	-0.3025539517402637	1.5802333354949873	0.056950595229860616	-0.5866957902908295	-1.0320277214050295	0.6513299942016592	-0.3000397682189998	-1.0375477075576802	0.23176661133766518	1.2876492738723786	1.2977359294891329	1.4609398841857877	-0.9406544566154484	-1.6574670076370235	-0.44791817665099065	0.270246952772149	-0.6673803329467773	1.463812947273252	-0.06860896944999419	-0.6570171713829068	1.4565211534500124	-0.932103514671322	1.152518391609186	0.8997548222541828	0.6124001741409275	-1.1259813308715803	1.057513594627381	0.17349718511105078	-1.0361378192901671	-1.4551031589508066	-1.5170737504959093	1.5856305360794076	-1.4821864366531405	0.9149556756019579	-1.311375021934508	1.644643068313597	0.10957234352827178	0.39244329929351807	
-0.48749721050262484	-0.47614255547523593	0.2514705061912548	1.1900862455368106	0.2545419931411741	-0.7828210592269953	-0.2731477618217484	0.5784096121788025	-1.4366025924682655	0.6818048357963522	-0.23379306495189875	0.3592891693115272	1.068441390991209	-0.09023681282997492	-0.44455447793006964	-1.2658557891845683	0.4711183905601534	-0.03469256684184364	-0.33147040009498324	-0.10809986293316105	1.534685254096982	-0.30071488022804477	1.5312021970748877	0.55589872598648	0.4055462181568126	-0.9866204857826175	-0.7448182702064479	-1.3803231716155957	-0.4587154686450959	-0.28830274939536915	-1.2326290607452381	0.2618089914321941	-0.8295508027076702	-1.4028017520904543	0.10324583947658401	-1.4434412717819212	0.24544368684291598	-1.7063381671905484	0.058313541114333275	1.5200847387313856	0.4306601583957715	0.5988165736198393	0.7438020110130313	1.114984393119815	1.0752735137939462	-1.6164926290512156	-1.628130078315734	0.01570630818605622	1.6090553998947126	-1.448581695556641	1.3609455823898315	
-1.1384512186050417	-1.6250506639480593	1.1865415573120108	0.6196233034133906	1.3902206420898442	0.7203955054283107	-1.7000453472137445	0.09182901680469496	0.6974678635597167	-0.6240116953849796	-0.43398433923721613	0.7795366644859333	1.0540270805358891	-1.467276453971866	0.40568274259567083	-0.6710845232009907	0.4924264252185847	-0.42485240101814026	-1.1123673915863066	0.05104912444948749	1.6173019409179679	0.24553097784518998	-0.611929774284358	1.6930329799652093	-1.4094029664993304	-0.03588012978434602	-1.0776380300521828	-0.2615634202957132	-1.0063990354537966	1.6001205444335946	1.3912061452865563	1.042637825012205	-1.123638391494749	-1.3087340593337977	-1.0455504655838024	1.0955574512481658	-1.2043819427490197	0.6040269732475241	1.2489552497863716	1.1727626323699958	-0.9070672392845189	0.3570142388343775	1.26126754283905	-0.4344641268253357	-0.778754293918607	-0.053795684129001334	-1.404844403266909	1.4920712709426895	-0.2774744927883132	-1.2205526828765818	0.4850997030735016	
0.2760165035724656	0.4253774285316475	-0.2589237689971914	-1.494986891746517	1.5738694667816153	-0.377347320318222	1.178559660911564	0.736947238445284	0.5106386542320231	-1.40098118782043	0.1671543270349475	0.26429107785224826	1.6198514699935918	0.03452507406473488	1.234094738960266	1.0319906473159743	1.6238001585006714	-1.1011240482330336	0.45450535416602955	0.060279853641986084	1.247263431549074	-1.2718303203582768	-0.31395226716995317	-0.6263245344161958	0.43428072333335466	-0.727484524250029	0.10277415066957371	1.3098179101943963	-0.670963764190673	-1.300439715385438	0.33334025740623385	-0.6921177506446842	1.4710108041763295	1.2622250318527215	-0.39601874351501437	1.3514747619628906	0.8863563537597641	0.5272547006607015	0.18646834790706238	-0.45577451586723616	-0.28891161084175637	-0.7692826986312868	1.1107414960861215	-1.417703151702883	1.3605920076370248	-0.7230559587478647	-0.5403909683227537	1.275395035743713	-0.18800167739391185	0.07255533337593334	-0.7894812822341919	
1.2859710454940811	0.7750355005264274	1.1598826646804814	0.8296825289726308	-1.0012332201004022	0.10213492065667977	0.3553710877895344	-0.9343643188476577	1.092720866203306	-1.497666835784915	-0.053601913154123736	0.9655164480209361	0.32100209593772655	-0.2769573330879219	-1.5342518091201744	-0.02096431516110712	0.24512596428394243	-1.5902090072631851	0.940737545490264	-0.31751486659049694	-0.1686348319053658	1.5116926431655877	-1.4315127134323136	0.17411367595195762	1.7223154306411737	0.2028533071279524	0.8494400382041942	-1.180640459060671	0.7634346485137922	-0.6352445483207702	1.6557312011718757	1.4447375535964981	0.12886941432952756	0.7051292061805693	0.8855191469192546	-1.3844231367111188	1.3284851312637294	1.581893444061278	-0.3383038043975809	0.7810612916946403	0.08468845486640779	0.5546001195907585	-1.6131681203842156	1.0071376562118544	1.3615480661392196	-1.5530922412872326	-0.5157900452613787	0.8099774718284652	0.7806900739669819	1.204218506813051	-1.2434521913528442	
-0.173303186893463	-0.17650637030601452	-0.2484051883220684	0.4269758760929082	0.039024773985145846	1.5255579948425282	1.113234519958497	1.5755674839019786	0.4923506081104276	-0.9844480156898505	-1.0978145599365197	-0.7326784133911125	0.6477800011634822	-0.4558924138545992	1.272921800613407	0.9117071628570552	1.4517525434494003	-0.9666657447814935	0.06026512011885518	-1.6495512723922736	0.6018930673599224	1.4934132099151636	0.43279352784156727	0.906588673591615	-0.7754306197166436	-0.16811230778694358	1.6066340208053593	0.13612255454063282	0.3297283649444587	0.6824988722801202	-1.0289375782012973	0.6140949726104724	-0.934590101242066	-1.336530089378357	1.6110061407089222	-1.2508418560028087	-0.22180670499801222	1.6317884922027572	1.2640192508697534	-0.9384590387344364	0.23111100494861492	-0.06266921758651717	-0.3597644567489636	-1.2694425582885784	0.728486299514771	0.021743735298516743	0.5992889404296863	-0.8776140809059126	-1.1424775123596165	0.6517577171325671	0.9910941123962402	
-0.8405912518501278	-0.19983151555061388	-0.8716524839401228	-1.3936667442321722	-0.7309473156929002	0.22649888694285852	1.1206506490707373	-1.1467180252075184	-0.978365361690518	-1.7095080614089948	0.402624338865279	0.036968857049944355	-1.610947012901305	1.1683255434036206	-0.9100519418716391	0.04803927615285075	0.6418684124946621	-1.7637863159179694	-0.11882033199071657	0.5566126108169576	0.7877086400985749	0.6433297395706105	-1.2088327407836945	1.4092489480972321	1.167528390884394	0.7144380807876655	0.3988152742385847	-0.6631920337676996	0.34547778964042264	-1.6910537481307981	-0.683916628360745	-0.6402646899223293	0.12231331318617505	1.183814644813536	0.9040318131446837	-0.7111668586730959	-1.1290409564971933	-1.1712652444839464	0.540221512317656	0.0015513739781462912	1.216696262359613	-0.4356931746006025	0.9598051905632047	0.3983829319477144	-0.4292840659618372	-0.7593877315521278	0.1575742065906568	0.4184589087963105	0.6055830121040332	-0.6967223882675158	0.24778282642364502	
-1.1117588281631476	-0.8708652257919317	-1.3678077459335332	0.9000270962715121	0.16558502614498066	0.47728660702705833	0.17243818938732214	-1.2603734731674197	1.4313024282455449	-0.6397013068199144	-0.5624076128005965	-1.1817826032638528	-0.1695744097232826	1.1233690977096547	-1.4739431142806991	-0.44595968723296975	1.0821958780288652	-1.5051679611206028	-0.193479076027872	1.1226595640182524	0.8731960058212274	-0.5140872597694351	1.469640612602232	1.030670523643489	0.9169976711273218	-0.934627532958986	-0.07262325286865136	1.1799356937408405	-1.281908154487612	0.5585703849792479	-0.20641936361789454	0.12588143348693803	0.8149297237396199	0.2113248258829101	-1.45895481109619	-1.2236450910568202	1.0275634527206385	0.669918715953827	0.36731535196304516	0.965781033039089	-1.277471303939812	0.524238467216495	-1.670867681503296	-1.3646343946456914	-0.5184592008590713	1.2482324838638346	-0.4432381689548482	-0.7145297527313239	-0.9983192682266218	1.2292337417602561	1.0308698415756226	
0.49662381410598944	0.5906161069869985	0.7385259866714511	-1.2209112644195554	-1.5403314828872665	-0.19799195230007677	-0.35933825373649736	-1.6034587621688816	-0.7984063625335721	-0.215531200170515	0.41715666651725314	1.3180931806564316	0.4885580539703342	-0.11057598143815921	1.0954662561416624	1.0444334745407058	0.5627864599227957	1.304739832878114	-1.2134690284729022	1.1456303596496522	-1.7724604606628336	0.7711855769157387	-0.43243053555488686	1.1066076755523695	0.2502307891845699	-0.13282878696918402	1.4159029722213716	-0.39064797759055647	-1.3857754468917807	0.7756733894348156	1.0000698566436732	-0.2724178135395035	0.774254918098452	-1.5973175764083847	-1.1017631292343162	1.0617414712905853	-0.87021911144256	0.06769023090600332	0.9799824953079167	1.4024163484573389	0.9939327239990182	1.245183706283566	-0.24140299856662836	1.6270772218704226	-0.5799850821495026	-1.030081272125245	-0.941132903099061	-1.406121015548709	0.5349165201187114	-1.2607516050338734	-1.7602450847625732	
0.5209122896194458	-0.25817513465881275	1.540468454360959	0.28105309605598167	-0.9809129238128681	-1.5239876508712784	-1.6377253532409684	-0.28530070185661444	-0.1042422279715559	-0.17121396958828466	-1.3895101547241213	-1.4163371324539171	-0.1551169306039769	-0.06721550226211613	1.2084681987762422	-0.5259296894073477	-1.3254433870315572	0.21667836606502414	-1.00277006626129	1.6783963441848773	1.3921105861663743	1.3418030738830617	0.8352637887001092	-1.3663548231124922	-1.5579873323440547	-1.4992903470993026	-0.6958496570587129	-0.5619382262229893	1.0932397842407235	0.31245428323746016	-0.07523100823164072	0.29590073227882346	-1.6996362209320088	-0.842573702335354	-0.2888659238815288	0.046996761113405366	-1.2859683036804208	0.23997633159161003	-0.23863419890403492	-1.6723450422286985	-0.773959755897519	0.7868663072586092	0.22579613327979814	-0.11175411939621127	-1.1338607072830196	-0.760857880115508	-0.9829263687133826	1.7257701158523577	-0.23915843665599812	0.2016616612672786	1.1583349704742432	
-1.4401655197143552	-1.0677946805953984	-0.686831116676331	0.24729439616203644	0.43022274971008284	0.2987362742424004	1.6758437156677264	1.7912226915359506	-0.8862912654876715	-1.5422320365905737	0.0760329216718678	1.4542273283004725	-1.1947258710861215	0.6810146570205704	1.1228491067886341	0.15101607143879056	0.9827328920364377	-0.4708073139190712	-1.6544998884201019	1.620213508605957	-1.2811253070831266	-0.5423822999000569	0.08338387310504623	-1.2001293897628758	-0.26111334562302	-1.5144627094268763	1.3207273483276345	-0.1143423095345491	0.6520417332649211	1.3876605033874527	0.75121581554413	-0.4044269025325742	-1.1532456874847374	1.0284701585769656	0.07098439335822934	-0.6014806032180764	0.045033846050498406	-1.700657844543455	0.5649143457412674	-1.1290910243988033	-1.0444496870040938	-0.8291434049606299	1.1105997562408463	1.5345667600631716	-1.2863117456436142	-1.4792299270629923	0.09587396681309113	0.7598091959953293	1.1099884510040288	1.0068936347961381	0.1849660724401474	
